-3.150000e-01	6.375000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	6.750000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	7.125000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	7.500000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	7.875000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	8.250000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	8.625000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	9.000000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	9.375000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	9.750000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.012500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.050000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.087500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.125000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.162500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.200000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.237500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.275000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.312500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.350000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.387500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.425000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.462500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.500000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.537500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.575000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.612500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.650000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.687500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.725000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.762500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.800000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.837500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.875000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.912500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.950000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	1.987500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.025000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.062500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.100000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.137500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.175000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.212500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.250000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.287500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.325000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.362500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.400000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.437500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.475000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.512500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.550000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.587500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.625000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.662500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.700000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.737500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.775000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.812500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.850000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.887500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.925000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	2.962500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.000000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.037500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.075000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.112500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.150000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.187500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.225000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.262500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.300000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.337500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.375000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.412500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.450000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.487500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.525000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.562500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.600000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.637500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.675000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.712500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.750000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.787500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.825000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.862500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.900000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.937500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	3.975000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.012500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.050000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.087500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.125000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.162500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.200000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.237500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.275000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.312500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.350000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.387500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.425000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.462500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.500000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.537500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.575000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.612500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.650000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.687500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.725000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.762500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.800000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.837500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.875000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.912500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.950000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	4.987500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.025000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.062500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.100000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.137500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.175000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.212500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.250000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.287500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.325000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.362500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.400000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.437500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.475000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.512500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.550000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.587500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.625000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.662500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.700000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.737500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.775000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.812500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.850000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.887500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.925000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	5.962500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	6.000000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	6.037500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	6.075000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	6.112500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.150000e-01	6.150000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	-1.500000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	-1.125000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	-7.500000e-03	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	-3.750000e-03	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	-3.469447e-18	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	3.750000e-03	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	7.500000e-03	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.125000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.500000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.875000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.250000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.625000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	3.000000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	3.375000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	3.750000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	4.125000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	4.500000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	4.875000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	5.250000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	5.625000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	6.000000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	6.375000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	6.750000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	7.125000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	7.500000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	7.875000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	8.250000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	8.625000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	9.000000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	9.375000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	9.750000e-02	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.012500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.050000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.087500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.125000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.162500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.200000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.237500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.275000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.312500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.350000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.387500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.425000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.462500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.500000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.537500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.575000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.612500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.650000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.687500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.725000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.762500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.800000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.837500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.875000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.912500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.950000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	1.987500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.025000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.062500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.100000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.137500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.175000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.212500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.250000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.287500e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
-3.112500e-01	2.325000e-01	0.000000e+00	1.406250e-02	0.000000e+00	1.000000e+03	0	5.625000e-03
